Meta-Llama-3-8B-Instruct	Qwen3-8B	77
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	77
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	77
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	77
Mistral-7B-Instruct-v0.2	Qwen3-8B	77
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	77
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	77
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	77
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	77
Mistral-7B-Instruct-v0.3	Qwen3-8B	77
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	77
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	77
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	77
Qwen2.5-7B-Instruct	Qwen3-8B	77
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	77
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	77
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	77
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	77
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	77
allenai_OLMo-3-7B-Instruct	Qwen3-8B	77
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	77
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	53
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	53
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	53
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	53
Meta-Llama-3-8B-Instruct	Qwen3-8B	53
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	53
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	53
Mistral-7B-Instruct-v0.2	Qwen3-8B	53
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	53
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	53
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	53
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	53
Mistral-7B-Instruct-v0.3	Qwen3-8B	53
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	53
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	53
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	53
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	53
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	53
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	53
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	53
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	53
allenai_OLMo-3-7B-Instruct	Qwen3-8B	53
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	53
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	305
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	305
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	305
Meta-Llama-3-8B-Instruct	Qwen3-8B	305
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	305
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	305
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	305
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	305
Mistral-7B-Instruct-v0.2	Qwen3-8B	305
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	305
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	305
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	305
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	305
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	305
Mistral-7B-Instruct-v0.3	Qwen3-8B	305
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	305
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	305
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	305
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	305
Qwen2.5-7B-Instruct	Qwen3-8B	305
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	305
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	305
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	305
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	305
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	305
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	305
allenai_OLMo-3-7B-Instruct	Qwen3-8B	305
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	305
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	515
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	515
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	515
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	515
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	515
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	515
Meta-Llama-3-8B-Instruct	Qwen3-8B	515
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	515
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	515
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	515
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	515
Mistral-7B-Instruct-v0.2	Qwen3-8B	515
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	515
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	515
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	515
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	515
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	515
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	515
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	515
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	515
Qwen2.5-7B-Instruct	Qwen3-8B	515
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	515
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	515
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	515
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	515
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	515
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	515
allenai_OLMo-3-7B-Instruct	Qwen3-8B	515
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	65
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	65
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	65
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	65
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	65
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	65
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	65
Meta-Llama-3-8B-Instruct	Qwen3-8B	65
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	65
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	65
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	65
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	65
Mistral-7B-Instruct-v0.2	Qwen3-8B	65
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	65
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	65
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	65
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	65
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	65
Mistral-7B-Instruct-v0.3	Qwen3-8B	65
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	65
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	65
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	65
Qwen2.5-7B-Instruct	Qwen3-8B	65
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	65
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	65
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	65
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	65
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	65
allenai_OLMo-3-7B-Instruct	Qwen3-8B	65
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	65
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	107
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	107
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	107
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	107
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	107
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	107
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	107
Meta-Llama-3-8B-Instruct	Qwen3-8B	107
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	107
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	107
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	107
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	107
Mistral-7B-Instruct-v0.2	Qwen3-8B	107
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	107
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	107
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	107
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	107
Mistral-7B-Instruct-v0.3	Qwen3-8B	107
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	107
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	107
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	107
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	107
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	107
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	107
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	107
allenai_OLMo-3-7B-Instruct	Qwen3-8B	107
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	107
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	395
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	395
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	395
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	395
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	395
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	395
Meta-Llama-3-8B-Instruct	Qwen3-8B	395
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	395
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	395
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	395
Mistral-7B-Instruct-v0.2	Qwen3-8B	395
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	395
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	395
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	395
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	395
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	395
Mistral-7B-Instruct-v0.3	Qwen3-8B	395
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	395
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	395
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	395
Qwen2.5-7B-Instruct	Qwen3-8B	395
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	395
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	395
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	395
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	395
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	395
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	395
allenai_OLMo-3-7B-Instruct	Qwen3-8B	395
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	395
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	419
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	419
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	419
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	419
Meta-Llama-3-8B-Instruct	Qwen3-8B	419
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	419
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	419
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	419
Mistral-7B-Instruct-v0.2	Qwen3-8B	419
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	419
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	419
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	419
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	419
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	419
Mistral-7B-Instruct-v0.3	Qwen3-8B	419
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	419
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	419
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	419
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	419
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	419
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	419
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	419
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	419
allenai_OLMo-3-7B-Instruct	Qwen3-8B	419
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	419
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	275
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	275
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	275
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	275
Meta-Llama-3-8B-Instruct	Qwen3-8B	275
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	275
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	275
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	275
Mistral-7B-Instruct-v0.2	Qwen3-8B	275
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	275
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	275
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	275
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	275
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	275
Mistral-7B-Instruct-v0.3	Qwen3-8B	275
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	275
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	275
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	275
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	275
Qwen2.5-7B-Instruct	Qwen3-8B	275
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	275
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	275
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	275
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	275
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	275
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	275
allenai_OLMo-3-7B-Instruct	Qwen3-8B	275
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	275
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	287
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	287
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	287
Meta-Llama-3-8B-Instruct	Qwen3-8B	287
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	287
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	287
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	287
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	287
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	287
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	287
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	287
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	287
Mistral-7B-Instruct-v0.3	Qwen3-8B	287
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	287
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	287
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	287
Qwen2.5-7B-Instruct	Qwen3-8B	287
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	287
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	287
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	287
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	287
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	287
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	287
allenai_OLMo-3-7B-Instruct	Qwen3-8B	287
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	287
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	167
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	167
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	167
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	167
Mistral-7B-Instruct-v0.2	Qwen3-8B	167
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	167
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	167
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	167
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	167
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	167
Mistral-7B-Instruct-v0.3	Qwen3-8B	167
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	167
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	167
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	167
Qwen2.5-7B-Instruct	Qwen3-8B	167
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	167
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	167
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	167
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	167
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	167
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	167
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	167
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	257
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	257
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	257
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	257
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	257
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	257
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	257
Meta-Llama-3-8B-Instruct	Qwen3-8B	257
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	257
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	257
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	257
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	257
Mistral-7B-Instruct-v0.2	Qwen3-8B	257
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	257
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	257
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	257
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	257
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	257
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	257
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	257
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	257
Qwen2.5-7B-Instruct	Qwen3-8B	257
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	257
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	257
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	257
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	257
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	257
allenai_OLMo-3-7B-Instruct	Qwen3-8B	257
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	257
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	413
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	413
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	413
Meta-Llama-3-8B-Instruct	Qwen3-8B	413
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	413
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	413
Mistral-7B-Instruct-v0.2	Qwen3-8B	413
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	413
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	413
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	413
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	413
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	413
Mistral-7B-Instruct-v0.3	Qwen3-8B	413
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	413
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	413
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	413
Qwen2.5-7B-Instruct	Qwen3-8B	413
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	413
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	413
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	413
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	413
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	413
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	413
allenai_OLMo-3-7B-Instruct	Qwen3-8B	413
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	413
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	575
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	575
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	575
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	575
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	575
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	575
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	575
Mistral-7B-Instruct-v0.2	Qwen3-8B	575
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	575
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	575
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	575
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	575
Mistral-7B-Instruct-v0.3	Qwen3-8B	575
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	575
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	575
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	575
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	575
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	575
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	575
allenai_OLMo-3-7B-Instruct	Qwen3-8B	575
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	575
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	539
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	539
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	539
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	539
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	539
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	539
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	539
Meta-Llama-3-8B-Instruct	Qwen3-8B	539
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	539
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	539
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	539
Mistral-7B-Instruct-v0.2	Qwen3-8B	539
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	539
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	539
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	539
Mistral-7B-Instruct-v0.3	Qwen3-8B	539
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	539
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	539
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	539
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	539
Qwen2.5-7B-Instruct	Qwen3-8B	539
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	539
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	539
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	539
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	539
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	539
allenai_OLMo-3-7B-Instruct	Qwen3-8B	539
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	539
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	191
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	191
